step,picked,placed_v2,nested_v2,slide_success,tipped
400763,1,0,0,0,1
400834,1,0,0,0,1
400948,1,0,0,0,1
400992,0,0,0,0,1
401055,1,0,0,0,1
401355,1,1,0,0,0
401437,1,0,0,0,1
401737,1,1,1,0,0
401779,1,0,0,0,1
401879,1,0,0,0,1
402179,0,0,0,0,0
402265,1,0,0,0,1
402565,1,1,0,1,0
402791,1,1,0,0,1
403091,1,1,0,0,0
403391,1,0,0,0,0
403579,0,0,0,0,1
403879,1,1,0,0,0
403880,0,0,0,0,1
403917,0,0,0,0,1
404034,1,0,0,0,1
404334,1,1,0,0,0
404360,1,0,0,0,1
404660,1,1,0,0,0
404960,0,0,0,0,0
405067,1,0,0,0,1
405367,0,0,0,0,0
405667,1,1,1,0,0
405967,1,1,0,0,0
406267,1,0,0,0,0
406567,0,0,0,0,0
406867,0,0,0,0,0
406868,0,0,0,0,1
407168,0,0,0,0,0
407468,0,0,0,0,0
407469,0,0,0,0,1
407486,0,0,0,0,1
407547,0,0,0,0,1
407715,1,0,0,0,1
407811,1,0,0,0,1
407825,0,0,0,0,1
408125,1,1,1,0,0
408158,0,0,0,0,1
408458,0,0,0,0,0
408591,1,0,0,0,1
408619,0,0,0,0,1
408919,1,1,0,0,0
409054,1,0,0,0,1
409186,1,0,0,0,1
409486,1,1,1,0,0
409527,0,0,0,0,1
409827,0,0,0,0,0
409896,1,0,0,0,1
410033,1,0,0,0,1
410154,0,0,0,0,1
410308,1,0,0,0,1
410439,1,0,0,0,1
410739,1,1,0,0,0
411039,1,1,1,1,0
411339,1,1,1,0,0
411639,1,0,0,0,0
411691,1,0,0,0,1
411991,1,1,0,0,0
412208,1,1,0,0,1
412353,1,0,0,0,1
412384,0,0,0,0,1
412410,0,0,0,0,1
412710,1,0,0,0,0
412711,0,0,0,0,1
412755,0,0,0,0,1
412953,1,1,1,1,0
412968,0,0,0,0,1
413067,1,0,0,0,1
413367,1,1,1,1,0
413667,1,1,0,0,0
413967,1,1,0,0,0
414006,0,0,0,0,1
414086,1,0,0,0,1
414386,0,0,0,0,0
414506,1,0,0,0,1
414507,0,0,0,0,1
414807,1,1,0,0,0
414943,1,0,0,0,1
415116,1,0,0,0,1
415385,0,0,0,0,1
415606,1,1,1,1,0
415804,1,0,0,0,1
415805,0,0,0,0,1
415957,1,0,0,0,1
416212,1,0,0,0,1
416425,1,0,0,0,1
416690,1,0,0,0,1
416764,0,0,0,0,1
416870,1,0,0,0,1
417170,0,0,0,0,0
417470,0,0,0,0,0
417505,0,0,0,0,1
417805,0,0,0,0,0
418105,0,0,0,0,0
418405,0,0,0,0,0
418705,0,0,0,0,0
419005,0,0,0,0,0
419006,0,0,0,0,1
419306,0,0,0,0,0
419606,0,0,0,0,0
419906,0,0,0,0,0
420206,0,0,0,0,0
420506,0,0,0,0,0
420806,0,0,0,0,0
421106,0,0,0,0,0
421406,0,0,0,0,0
421706,0,0,0,0,0
421749,0,0,0,0,1
421873,0,0,0,0,1
422173,0,0,0,0,0
422204,1,0,0,0,1
422246,1,0,0,0,1
422335,1,0,0,0,1
422404,1,0,0,0,1
422704,0,0,0,0,0
422737,1,0,0,0,1
422942,0,0,0,0,1
423005,1,0,0,0,1
423046,0,0,0,0,1
423047,0,0,0,0,1
423154,1,0,0,0,1
423191,1,0,0,0,1
423214,0,0,0,0,1
423514,0,0,0,0,0
423553,1,0,0,0,1
423853,0,0,0,0,0
423890,1,0,0,0,1
424026,1,0,0,0,1
424109,1,0,0,0,1
424135,1,0,0,0,1
424435,1,1,0,0,0
424525,1,0,0,0,1
424605,1,0,0,0,1
424679,1,0,0,0,1
424745,1,0,0,0,1
424811,1,0,0,0,1
425111,0,0,0,0,0
425411,0,0,0,0,0
425412,0,0,0,0,1
425712,1,1,0,0,0
426012,1,0,0,0,0
426079,1,0,0,0,1
426187,1,0,0,0,1
426262,1,0,0,0,1
426318,1,0,0,0,1
426401,1,0,0,0,1
426552,1,0,0,0,1
426633,1,0,0,0,1
426933,1,0,0,0,0
426963,1,0,0,0,1
427057,1,0,0,0,1
427188,1,0,0,0,1
427321,1,0,0,0,1
427388,1,0,0,0,1
427450,1,0,0,0,1
427486,1,0,0,0,1
427487,0,0,0,0,1
427700,1,0,0,0,1
427769,1,0,0,0,1
428069,0,0,0,0,0
428369,1,0,0,0,0
428420,1,0,0,0,1
428463,1,0,0,0,1
428545,1,0,0,0,1
428604,1,0,0,0,1
428644,1,0,0,0,1
428688,1,0,0,0,1
428988,1,0,0,0,0
429027,1,0,0,0,1
429327,1,0,0,0,0
429532,1,0,0,0,1
429578,1,0,0,0,1
429609,1,0,0,0,1
429734,1,0,0,0,1
430034,1,1,0,0,0
430063,1,0,0,0,1
430156,1,0,0,0,1
430456,1,1,0,0,0
430511,1,0,0,0,1
430542,1,0,0,0,1
430581,1,0,0,0,1
430713,1,0,0,0,1
430773,1,0,0,0,1
430774,0,0,0,0,1
431074,1,1,0,0,0
431374,1,1,0,0,0
431418,0,0,0,0,1
431466,1,0,0,0,1
431467,0,0,0,0,1
431468,0,0,0,0,1
431603,1,0,0,0,1
431634,1,0,0,0,1
431659,1,0,0,0,1
431692,1,0,0,0,1
431992,1,1,0,0,0
432292,1,1,0,0,0
432592,1,1,0,0,0
432632,1,0,0,0,1
432716,1,0,0,0,1
432770,1,0,0,0,1
433070,1,0,0,0,0
433298,1,0,0,0,1
433472,1,0,0,0,1
433772,1,0,0,0,0
433844,1,0,0,0,1
433885,1,0,0,0,1
434141,1,0,0,0,1
434200,1,0,0,0,1
434500,0,0,0,0,0
434539,1,0,0,0,1
434572,1,0,0,0,1
434872,0,0,0,0,0
434929,1,0,0,0,1
434986,1,0,0,0,1
435016,1,0,0,0,1
435049,1,0,0,0,1
435349,1,1,0,0,0
435435,1,0,0,0,1
435474,1,0,0,0,1
435606,1,0,0,0,1
435906,0,0,0,0,0
435933,1,0,0,0,1
436091,1,0,0,0,1
436391,0,0,0,0,0
436431,1,0,0,0,1
436463,1,0,0,0,1
436492,1,0,0,0,1
436537,1,0,0,0,1
436837,1,0,0,0,0
437137,1,0,0,0,0
437437,0,0,0,0,0
437521,1,0,0,0,1
437625,0,0,0,0,1
437666,1,0,0,0,1
437738,1,0,0,0,1
437780,1,0,0,0,1
437825,1,0,0,0,1
437918,1,0,0,0,1
437982,1,0,0,0,1
438066,1,0,0,0,1
438185,1,0,0,0,1
438274,1,0,0,0,1
438470,1,0,0,0,1
438537,0,0,0,0,1
438696,1,0,0,0,1
438759,0,0,0,0,1
438805,1,0,0,0,1
438844,1,0,0,0,1
439144,0,0,0,0,0
439192,1,0,0,0,1
439241,1,0,0,0,1
439347,1,0,0,0,1
439376,0,0,0,0,1
439414,0,0,0,0,1
439491,1,0,0,0,1
439532,1,0,0,0,1
439705,1,0,0,0,1
439741,1,0,0,0,1
439751,0,0,0,0,1
439815,1,0,0,0,1
439884,1,0,0,0,1
440184,1,1,0,0,0
440484,0,0,0,0,0
440784,0,0,0,0,0
441084,0,0,0,0,0
441139,0,0,0,0,1
441439,0,0,0,0,0
441563,0,0,0,0,1
441863,0,0,0,0,0
441896,0,0,0,0,1
441918,1,0,0,0,1
442218,0,0,0,0,0
442219,0,0,0,0,1
442519,0,0,0,0,0
442819,0,0,0,0,0
442924,1,0,0,0,1
443224,0,0,0,0,0
443239,0,0,0,0,1
443539,1,0,0,0,0
443590,0,0,0,0,1
443890,0,0,0,0,0
443916,0,0,0,0,1
443933,0,0,0,0,1
443941,0,0,0,0,1
443959,1,0,0,0,1
444259,1,0,0,0,0
444283,1,0,0,0,1
444399,1,0,0,0,1
444486,1,0,0,0,1
444786,0,0,0,0,0
445086,0,0,0,0,0
445386,0,0,0,0,0
445604,1,0,0,0,1
445904,0,0,0,0,0
446204,0,0,0,0,0
446205,0,0,0,0,1
446274,0,0,0,0,1
446574,0,0,0,0,0
446591,0,0,0,0,1
446891,0,0,0,0,0
447191,0,0,0,0,0
447214,0,0,0,0,1
447514,0,0,0,0,0
447814,0,0,0,0,0
447823,0,0,0,0,1
448123,0,0,0,0,0
448423,0,0,0,0,0
448723,0,0,0,0,0
448724,0,0,0,0,1
449001,0,0,0,0,1
449301,0,0,0,0,0
449601,0,0,0,0,0
449901,0,0,0,0,0
449970,0,0,0,0,1
449993,0,0,0,0,1
450010,0,0,0,0,1
450210,0,0,0,0,1
450510,0,0,0,0,0
450552,0,0,0,0,1
450852,0,0,0,0,0
450874,1,0,0,0,1
450884,0,0,0,0,1
451184,0,0,0,0,0
451318,1,0,0,0,1
451319,0,0,0,0,1
451619,0,0,0,0,0
451919,0,0,0,0,0
452219,0,0,0,0,0
452256,1,0,0,0,1
452383,1,0,0,0,1
452683,0,0,0,0,0
452736,0,0,0,0,1
452877,0,0,0,0,1
453177,0,0,0,0,0
453267,1,0,0,0,1
453567,0,0,0,0,0
453867,0,0,0,0,0
453875,0,0,0,0,1
454175,0,0,0,0,0
454194,0,0,0,0,1
454215,0,0,0,0,1
454515,0,0,0,0,0
454580,0,0,0,0,1
454605,0,0,0,0,1
454905,0,0,0,0,0
455011,1,0,0,0,1
455012,0,0,0,0,1
455047,1,0,0,0,1
455347,0,0,0,0,0
455647,0,0,0,0,0
455675,1,0,0,0,1
455710,0,0,0,0,1
455777,1,0,0,0,1
455813,0,0,0,0,1
456113,0,0,0,0,0
456413,0,0,0,0,0
456713,0,0,0,0,0
456766,0,0,0,0,1
457066,1,0,0,0,0
457090,1,0,0,0,1
457390,0,0,0,0,0
457690,1,0,0,0,0
457990,0,0,0,0,0
458290,1,0,0,0,0
458406,1,0,0,0,1
458706,0,0,0,0,0
459006,1,1,0,0,0
459108,1,0,0,0,1
459408,0,0,0,0,0
459430,0,0,0,0,1
459730,0,0,0,0,0
459779,1,0,0,0,1
460079,0,0,0,0,0
460102,0,0,0,0,1
460402,0,0,0,0,0
460418,0,0,0,0,1
460718,0,0,0,0,0
461018,0,0,0,0,0
461318,0,0,0,0,0
461338,0,0,0,0,1
461500,1,0,0,0,1
461800,0,0,0,0,0
462100,0,0,0,0,0
462148,0,0,0,0,1
462160,0,0,0,0,1
462460,0,0,0,0,0
462760,1,0,0,0,0
462769,0,0,0,0,1
462811,0,0,0,0,1
463111,0,0,0,0,0
463326,1,0,0,0,1
463626,0,0,0,0,0
463679,1,0,0,0,1
463979,0,0,0,0,0
464083,0,0,0,0,1
464138,0,0,0,0,1
464344,1,0,0,0,1
464364,0,0,0,0,1
464664,1,0,0,0,0
464964,1,0,0,0,0
465264,0,0,0,0,0
465564,0,0,0,0,0
465661,1,0,0,0,1
465961,0,0,0,0,0
466261,0,0,0,0,0
466561,1,0,0,0,0
466575,0,0,0,0,1
466593,0,0,0,0,1
466893,0,0,0,0,0
467164,1,0,0,0,1
467464,0,0,0,0,0
467487,0,0,0,0,1
467787,0,0,0,0,0
468087,0,0,0,0,0
468387,0,0,0,0,0
468687,1,1,1,0,0
468837,1,0,0,0,1
469137,1,0,0,0,0
469437,0,0,0,0,0
469486,0,0,0,0,1
469513,0,0,0,0,1
469800,1,0,0,0,1
469838,1,0,0,0,1
470131,1,0,0,0,1
470368,1,0,0,0,1
470425,0,0,0,0,1
470725,0,0,0,0,0
470763,0,0,0,0,1
470794,0,0,0,0,1
470962,1,0,0,0,1
471262,1,0,0,0,0
471300,1,0,0,0,1
471318,0,0,0,0,1
471546,1,0,0,0,1
471846,0,0,0,0,0
471879,1,0,0,0,1
472179,0,0,0,0,0
472453,1,0,0,0,1
472753,0,0,0,0,0
473053,1,1,0,0,0
473054,0,0,0,0,1
473072,0,0,0,0,1
473372,0,0,0,0,0
473672,0,0,0,0,0
473972,0,0,0,0,0
474063,1,0,0,0,1
474363,0,0,0,0,0
474474,0,0,0,0,1
474774,0,0,0,0,0
475074,1,0,0,0,0
475096,0,0,0,0,1
475396,1,0,0,0,0
475550,1,0,0,0,1
475646,1,0,0,0,1
475946,0,0,0,0,0
476246,0,0,0,0,0
476259,0,0,0,0,1
476282,0,0,0,0,1
476414,1,0,0,0,1
476434,1,0,0,0,1
476479,0,0,0,0,1
476548,1,0,0,0,1
476549,0,0,0,0,1
476849,1,1,0,0,0
477149,1,1,0,0,0
477449,0,0,0,0,0
477508,1,0,0,0,1
477623,1,0,0,0,1
477624,0,0,0,0,1
477681,1,0,0,0,1
477703,0,0,0,0,1
477932,1,0,0,0,1
478056,0,0,0,0,1
478164,1,0,0,0,1
478464,1,1,0,0,0
478764,0,0,0,0,0
479064,1,0,0,0,0
479102,1,0,0,0,1
479402,0,0,0,0,0
479412,0,0,0,0,1
479553,1,0,0,0,1
479853,1,1,0,0,0
479900,0,0,0,0,1
479933,1,0,0,0,1
480233,0,0,0,0,0
480253,0,0,0,0,1
480553,0,0,0,0,0
480853,0,0,0,0,0
481153,0,0,0,0,0
481453,0,0,0,0,0
481753,1,1,0,0,0
481793,0,0,0,0,1
482093,1,1,0,0,0
482107,0,0,0,0,1
482407,0,0,0,0,0
482707,0,0,0,0,0
483007,1,1,0,0,0
483033,0,0,0,0,1
483106,1,0,0,0,1
483406,1,1,0,0,0
483706,0,0,0,0,0
484006,1,0,0,0,0
484306,0,0,0,0,0
484371,0,0,0,0,1
484539,1,0,0,0,1
484796,1,1,0,0,1
484884,0,0,0,0,1
485184,0,0,0,0,0
485207,0,0,0,0,1
485221,0,0,0,0,1
485521,0,0,0,0,0
485686,1,0,0,0,1
485703,0,0,0,0,1
486003,0,0,0,0,0
486303,0,0,0,0,0
486460,1,0,0,0,1
486760,1,0,0,0,0
486792,0,0,0,0,1
486817,0,0,0,0,1
487117,0,0,0,0,0
487417,0,0,0,0,0
487717,0,0,0,0,0
488017,0,0,0,0,0
488048,0,0,0,0,1
488099,1,0,0,0,1
488399,0,0,0,0,0
488436,1,0,0,0,1
488736,1,0,0,0,0
489036,0,0,0,0,0
489106,1,0,0,0,1
489329,0,0,0,0,1
489390,1,0,0,0,1
489690,0,0,0,0,0
489990,0,0,0,0,0
490290,1,0,0,0,0
490590,0,0,0,0,0
490890,0,0,0,0,0
491190,0,0,0,0,0
491490,0,0,0,0,0
491518,0,0,0,0,1
491530,0,0,0,0,1
491611,1,0,0,0,1
491911,0,0,0,0,0
491943,1,0,0,0,1
492243,0,0,0,0,0
492336,0,0,0,0,1
492636,0,0,0,0,0
492834,1,0,0,0,1
492882,0,0,0,0,1
493182,1,0,0,0,0
493482,0,0,0,0,0
493511,0,0,0,0,1
493811,1,0,0,0,0
494111,0,0,0,0,0
494411,0,0,0,0,0
494429,0,0,0,0,1
494651,1,0,0,0,1
494951,0,0,0,0,0
495251,0,0,0,0,0
495551,1,0,0,0,0
495570,0,0,0,0,1
495606,0,0,0,0,1
495906,1,0,0,0,0
495928,0,0,0,0,1
496228,0,0,0,0,0
496229,0,0,0,0,1
496529,0,0,0,0,0
496646,1,0,0,0,1
496946,0,0,0,0,0
497120,1,0,0,0,1
497420,0,0,0,0,0
497551,1,0,0,0,1
497573,0,0,0,0,1
497821,0,0,0,0,1
498121,0,0,0,0,0
498421,0,0,0,0,0
498565,0,0,0,0,1
498640,1,0,0,0,1
498822,1,0,0,0,1
498849,1,0,0,0,1
498969,1,0,0,0,1
498993,0,0,0,0,1
499015,0,0,0,0,1
499315,1,0,0,0,0
499359,1,0,0,0,1
499391,1,0,0,0,1
499442,1,0,0,0,1
499443,0,0,0,0,1
499742,0,0,0,0,1
499794,0,0,0,0,1
499998,1,0,0,0,1
