step,picked,placed_v2,nested_v2,slide_success,tipped
429799,0,0,0,0,1
429831,1,0,0,0,1
430131,1,0,0,0,0
430169,1,0,0,0,1
430200,1,0,0,0,1
430263,1,0,0,0,1
430350,1,0,0,0,1
430400,1,0,0,0,1
430438,1,0,0,0,1
430665,1,0,0,0,1
430822,1,0,0,0,1
430928,1,0,0,0,1
430963,1,0,0,0,1
430990,1,0,0,0,1
431050,1,0,0,0,1
431087,1,0,0,0,1
431174,1,0,0,0,1
431241,1,0,0,0,1
431270,1,0,0,0,1
431307,1,0,0,0,1
431351,1,0,0,0,1
431651,1,1,0,0,0
431701,1,0,0,0,1
431847,1,1,0,0,1
431899,1,0,0,0,1
431922,1,0,0,0,1
432012,1,0,0,0,1
432133,1,0,0,0,1
432168,1,0,0,0,1
432210,0,0,0,0,1
432306,1,0,0,0,1
432390,1,0,0,0,1
432488,1,0,0,0,1
432608,1,0,0,0,1
432908,1,1,0,0,0
433208,1,1,0,0,0
433261,1,0,0,0,1
433349,1,0,0,0,1
433385,1,0,0,0,1
433440,1,0,0,0,1
433503,1,0,0,0,1
433558,1,0,0,0,1
433611,1,0,0,0,1
433690,1,0,0,0,1
433749,1,0,0,0,1
433785,1,0,0,0,1
433870,1,0,0,0,1
433924,1,0,0,0,1
433953,1,0,0,0,1
433982,0,0,0,0,1
434282,1,1,0,0,0
434313,1,0,0,0,1
434351,1,0,0,0,1
434651,1,0,0,0,0
434688,0,0,0,0,1
434810,1,0,0,0,1
434850,0,0,0,0,1
435150,1,1,0,0,0
435202,1,0,0,0,1
435274,1,0,0,0,1
435318,1,0,0,0,1
435352,1,0,0,0,1
435584,1,0,0,0,1
435609,1,0,0,0,1
435662,1,0,0,0,1
435762,1,0,0,0,1
435873,1,0,0,0,1
435983,1,0,0,0,1
436037,1,0,0,0,1
436059,0,0,0,0,1
436113,1,0,0,0,1
436148,1,0,0,0,1
436215,1,0,0,0,1
436262,1,0,0,0,1
436331,1,0,0,0,1
436394,1,0,0,0,1
436495,1,0,0,0,1
436559,1,0,0,0,1
436623,1,0,0,0,1
436669,1,0,0,0,1
436969,1,0,0,0,0
437023,1,0,0,0,1
437323,1,0,0,0,0
437405,1,1,0,0,1
437455,1,0,0,0,1
437538,1,0,0,0,1
437838,1,1,0,0,0
437949,1,0,0,0,1
437991,1,0,0,0,1
437992,0,0,0,0,1
438085,1,1,0,0,1
438168,1,0,0,0,1
438254,1,0,0,0,1
438289,1,0,0,0,1
438349,1,0,0,0,1
438417,1,0,0,0,1
438471,1,0,0,0,1
438526,1,0,0,0,1
438571,1,0,0,0,1
438591,0,0,0,0,1
438665,1,0,0,0,1
438761,1,0,0,0,1
438890,1,0,0,0,1
439190,0,0,0,0,0
439265,1,0,0,0,1
439399,1,0,0,0,1
439417,0,0,0,0,1
439442,0,0,0,0,1
439742,1,0,0,0,0
439843,1,0,0,0,1
439894,1,0,0,0,1
440002,1,0,0,0,1
440074,1,0,0,0,1
440127,1,0,0,0,1
440128,0,0,0,0,1
440217,0,0,0,0,1
440280,1,0,0,0,1
440373,1,0,0,0,1
440413,1,0,0,0,1
440450,1,0,0,0,1
440575,1,0,0,0,1
440653,1,0,0,0,1
440664,0,0,0,0,1
440723,1,0,0,0,1
440801,1,0,0,0,1
440830,1,0,0,0,1
441130,0,0,0,0,0
441316,1,0,0,0,1
441362,1,0,0,0,1
441426,1,0,0,0,1
441487,1,0,0,0,1
441497,0,0,0,0,1
441567,1,0,0,0,1
441825,1,0,0,0,1
441871,1,0,0,0,1
441893,1,0,0,0,1
441956,1,0,0,0,1
442016,1,0,0,0,1
442116,1,0,0,0,1
442194,1,0,0,0,1
442494,1,1,0,0,0
442517,1,0,0,0,1
442628,1,0,0,0,1
442677,0,0,0,0,1
442737,1,0,0,0,1
442805,1,0,0,0,1
442860,1,0,0,0,1
442898,1,0,0,0,1
442938,0,0,0,0,1
442994,1,0,0,0,1
443294,1,1,0,0,0
443594,1,0,0,0,0
443632,1,0,0,0,1
443720,0,0,0,0,1
443742,1,0,0,0,1
443783,1,0,0,0,1
443824,0,0,0,0,1
443895,1,0,0,0,1
443944,0,0,0,0,1
444070,1,0,0,0,1
444120,0,0,0,0,1
444154,1,0,0,0,1
444454,0,0,0,0,0
444754,0,0,0,0,0
444816,1,0,0,0,1
445116,0,0,0,0,0
445134,0,0,0,0,1
445248,1,0,0,0,1
445279,1,0,0,0,1
445340,1,0,0,0,1
445396,1,0,0,0,1
445460,1,0,0,0,1
445542,1,0,0,0,1
445543,0,0,0,0,1
445843,0,0,0,0,0
446143,0,0,0,0,0
446220,1,0,0,0,1
446237,1,0,0,0,1
446298,1,0,0,0,1
446365,1,0,0,0,1
446489,0,0,0,0,1
446521,0,0,0,0,1
446586,0,0,0,0,1
446675,1,0,0,0,1
446714,1,0,0,0,1
446783,0,0,0,0,1
447083,1,0,0,0,0
447134,0,0,0,0,1
447162,0,0,0,0,1
447462,0,0,0,0,0
447762,0,0,0,0,0
448062,0,0,0,0,0
448362,0,0,0,0,0
448425,0,0,0,0,1
448518,0,0,0,0,1
448818,0,0,0,0,0
448859,0,0,0,0,1
449159,0,0,0,0,0
449183,0,0,0,0,1
449483,0,0,0,0,0
449783,0,0,0,0,0
450083,0,0,0,0,0
450383,0,0,0,0,0
450633,0,0,0,0,1
450933,1,0,0,0,0
450960,0,0,0,0,1
451260,0,0,0,0,0
451291,0,0,0,0,1
451591,0,0,0,0,0
451891,0,0,0,0,0
451905,1,0,0,0,1
452205,0,0,0,0,0
452505,0,0,0,0,0
452805,1,0,0,0,0
452834,0,0,0,0,1
452890,1,0,0,0,1
452929,1,0,0,0,1
452950,0,0,0,0,1
452964,0,0,0,0,1
452986,1,0,0,0,1
453286,0,0,0,0,0
453318,0,0,0,0,1
453474,1,0,0,0,1
453774,0,0,0,0,0
453796,0,0,0,0,1
454096,1,0,0,0,0
454396,1,0,0,0,0
454410,0,0,0,0,1
454429,0,0,0,0,1
454458,0,0,0,0,1
454498,0,0,0,0,1
454798,0,0,0,0,0
454877,1,0,0,0,1
455177,0,0,0,0,0
455477,0,0,0,0,0
455660,1,0,0,0,1
455871,1,0,0,0,1
456171,1,1,0,0,0
456332,1,1,0,0,1
456491,1,1,0,0,1
456503,0,0,0,0,1
456504,0,0,0,0,1
456518,0,0,0,0,1
456818,1,1,0,0,0
456841,0,0,0,0,1
457141,1,0,0,0,0
457441,1,1,0,0,0
457689,1,1,0,0,1
457989,1,1,0,0,0
458014,0,0,0,0,1
458051,0,0,0,0,1
458351,1,1,0,0,0
458651,1,0,0,0,0
458951,0,0,0,0,0
458952,0,0,0,0,1
459252,0,0,0,0,0
459552,0,0,0,0,0
459852,0,0,0,0,0
460152,0,0,0,0,0
460452,1,1,0,0,0
460752,1,1,0,0,0
460776,0,0,0,0,1
461076,0,0,0,0,0
461376,0,0,0,0,0
461676,1,0,0,0,0
461976,0,0,0,0,0
462276,0,0,0,0,0
462576,1,0,0,0,0
462596,0,0,0,0,1
462622,0,0,0,0,1
462922,1,0,0,0,0
463222,1,0,0,0,0
463266,1,0,0,0,1
463566,0,0,0,0,0
463866,1,0,0,0,0
463958,0,0,0,0,1
464258,1,0,0,0,0
464558,1,0,0,0,0
464843,0,0,0,0,1
465143,1,0,0,0,0
465258,1,0,0,0,1
465391,1,0,0,0,1
465503,1,0,0,0,1
465597,1,0,0,0,1
465897,1,1,0,0,0
466197,1,0,0,0,0
466497,1,1,0,0,0
466797,1,1,0,0,0
467097,1,0,0,0,0
467397,1,1,0,0,0
467565,1,0,0,0,1
467865,0,0,0,0,0
468165,1,1,0,0,0
468465,1,0,0,0,0
468765,1,0,0,0,0
469065,1,0,0,0,0
469365,1,1,0,0,0
469665,1,1,0,0,0
469965,1,1,0,0,0
470265,1,1,0,0,0
470266,0,0,0,0,1
470566,1,1,0,0,0
470866,1,1,0,0,0
471166,1,1,0,0,0
471466,1,1,0,0,0
471766,1,1,0,0,0
472066,1,1,0,0,0
472366,1,1,0,0,0
472666,1,1,0,0,0
472966,1,1,1,0,0
473266,1,1,0,0,0
473566,0,0,0,0,0
473567,0,0,0,0,1
473726,1,1,1,1,0
474026,1,1,1,1,0
474326,1,1,0,0,0
474626,1,1,1,1,0
474649,0,0,0,0,1
474949,1,1,0,1,0
475125,1,1,1,1,0
475425,1,1,1,0,0
475725,1,1,1,0,0
476025,1,1,0,0,0
476325,1,1,0,0,0
476625,1,1,0,0,0
476925,1,1,0,0,0
477225,1,1,0,0,0
477525,0,0,0,0,0
477825,1,1,0,0,0
477930,1,0,0,0,1
478230,1,1,0,0,0
478530,1,1,0,0,0
478830,1,1,0,0,0
479130,0,0,0,0,0
479430,1,1,0,0,0
479730,1,1,0,0,0
480030,1,1,0,0,0
480330,1,1,1,0,0
480630,1,1,0,0,0
480930,1,1,0,0,0
481230,1,0,0,0,0
481530,1,1,0,0,0
481705,1,0,0,0,1
481706,0,0,0,0,1
481855,1,0,0,0,1
482155,1,1,0,0,0
482283,1,0,0,0,1
482423,1,1,0,0,1
482723,1,1,0,0,0
482724,0,0,0,0,1
483024,1,1,0,0,0
483192,1,1,1,1,0
483492,1,1,0,0,0
483792,1,1,0,1,0
483986,1,1,1,1,0
484286,1,1,0,0,0
484439,1,1,0,0,1
484739,1,1,0,0,0
485039,1,1,0,0,0
485040,0,0,0,0,1
485340,1,1,0,0,0
485640,1,1,0,0,0
485940,1,1,0,0,0
486240,1,1,0,0,0
486540,1,1,0,0,0
486584,0,0,0,0,1
486884,1,0,0,0,0
487184,1,1,0,0,0
487484,1,1,0,0,0
487784,1,1,0,0,0
488084,1,1,0,0,0
488384,1,1,0,0,0
488409,0,0,0,0,1
488709,1,1,0,0,0
489009,1,1,0,0,0
489309,1,1,0,0,0
489365,0,0,0,0,1
489391,0,0,0,0,1
489423,1,0,0,0,1
489723,1,1,0,0,0
490023,1,1,0,0,0
490323,1,1,0,0,0
490324,0,0,0,0,1
490624,1,1,0,0,0
490924,1,1,0,0,0
491224,1,1,0,0,0
491524,1,1,0,0,0
491824,1,1,0,0,0
492124,1,1,0,0,0
492388,1,1,1,1,0
492389,0,0,0,0,1
492689,0,0,0,0,0
492989,1,1,1,1,0
493289,1,1,0,0,0
493538,1,1,1,1,0
493838,1,1,0,0,0
494081,1,1,1,1,0
494272,1,1,1,1,0
494572,1,1,0,0,0
494872,1,1,0,0,0
495172,1,1,0,0,0
495330,1,1,0,0,1
495478,1,1,1,1,0
495479,0,0,0,0,1
495632,1,1,1,1,0
495920,1,1,1,1,0
496220,1,1,0,0,0
496520,1,1,0,0,0
496521,0,0,0,0,1
496821,1,1,0,0,0
497121,1,1,1,1,0
497421,1,1,0,0,0
497721,1,1,0,0,0
498021,1,1,0,0,0
498321,1,1,1,0,0
498448,1,1,1,1,0
498748,1,1,1,0,0
499048,1,1,0,0,0
499348,0,0,0,0,0
499648,1,1,0,0,0
499948,1,1,0,0,0
