step,picked,placed_v2,nested_v2,slide_success,tipped
451888,1,1,0,0,0
452188,1,1,0,0,0
452189,0,0,0,0,1
452206,0,0,0,0,1
452207,0,0,0,0,1
452218,0,0,0,0,1
452518,1,1,0,0,0
452818,1,1,0,0,0
453118,1,1,0,0,0
453168,1,0,0,0,1
453468,1,1,0,0,0
453768,0,0,0,0,0
454068,0,0,0,0,0
454368,0,0,0,0,0
454668,0,0,0,0,0
454968,0,0,0,0,0
455054,1,0,0,0,1
455354,0,0,0,0,0
455654,0,0,0,0,0
455790,1,0,0,0,1
456090,1,1,0,0,0
456390,0,0,0,0,0
456554,1,0,0,0,1
456761,1,1,1,1,0
457061,0,0,0,0,0
457198,1,0,0,0,1
457332,0,0,0,0,1
457503,1,0,0,0,1
457707,1,1,1,1,0
458007,1,1,0,0,0
458307,1,1,0,0,0
458539,1,1,1,1,0
458836,1,1,1,1,0
459136,0,0,0,0,0
459436,1,1,0,0,0
459594,1,0,0,0,1
459894,1,1,0,0,0
460031,1,0,0,0,1
460032,0,0,0,0,1
460332,1,1,0,0,0
460423,1,0,0,0,1
460719,1,1,1,1,0
461019,1,1,0,0,0
461319,1,1,0,0,0
461509,1,0,0,0,1
461757,1,1,0,0,1
461771,0,0,0,0,1
461846,1,0,0,0,1
462008,1,0,0,0,1
462289,1,1,1,1,0
462589,1,0,0,0,0
462765,1,0,0,0,1
462865,1,0,0,0,1
462943,0,0,0,0,1
463170,1,1,0,0,1
463470,0,0,0,0,0
463770,1,1,0,0,0
464070,0,0,0,0,0
464370,0,0,0,0,0
464670,0,0,0,0,0
464970,0,0,0,0,0
465270,0,0,0,0,0
465570,1,1,0,0,0
465870,1,1,0,0,0
466170,1,1,0,0,0
466222,1,0,0,0,1
466522,0,0,0,0,0
466538,0,0,0,0,1
466838,1,1,0,0,0
467138,1,1,0,0,0
467160,0,0,0,0,1
467180,0,0,0,0,1
467227,1,0,0,0,1
467527,1,1,0,0,0
467827,1,1,0,0,0
468127,1,1,0,0,0
468333,1,1,0,0,1
468633,1,0,0,0,0
468661,0,0,0,0,1
468788,1,0,0,0,1
468892,1,0,0,0,1
469192,1,1,0,0,0
469492,1,0,0,0,0
469540,1,0,0,0,1
469840,0,0,0,0,0
469841,0,0,0,0,1
469903,1,0,0,0,1
469976,1,0,0,0,1
470276,1,1,1,1,0
470416,1,1,0,0,1
470521,1,1,0,0,1
470574,1,0,0,0,1
470645,1,0,0,0,1
470945,1,0,0,0,0
471245,1,1,1,0,0
471545,1,1,0,0,0
471845,1,1,1,0,0
472145,1,1,1,0,0
472445,1,1,1,0,0
472745,1,1,0,0,0
473045,1,1,0,0,0
473345,1,1,1,0,0
473645,1,1,0,0,0
473945,1,1,1,0,0
474245,0,0,0,0,0
474545,1,1,0,0,0
474845,1,1,0,0,0
475145,1,1,0,0,0
475178,0,0,0,0,1
475478,1,1,1,0,0
475590,1,1,1,1,0
475890,1,1,1,0,0
476190,1,1,0,0,0
476236,1,0,0,0,1
476294,1,0,0,0,1
476594,1,1,1,1,0
476894,1,1,0,0,0
477194,1,1,0,0,0
477249,0,0,0,0,1
477250,0,0,0,0,1
477305,1,0,0,0,1
477373,1,0,0,0,1
477673,1,1,1,1,0
477717,1,0,0,0,1
478017,1,1,1,0,0
478066,1,0,0,0,1
478093,0,0,0,0,1
478393,1,1,0,0,0
478693,0,0,0,0,0
478993,1,1,0,0,0
479293,1,1,0,0,0
479593,1,1,0,0,0
479641,1,0,0,0,1
479672,0,0,0,0,1
479972,1,1,0,0,0
480272,1,1,1,0,0
480572,1,1,0,0,0
480853,1,0,0,0,1
481153,1,1,0,0,0
481453,1,1,0,0,0
481753,1,1,1,1,0
482053,1,1,1,1,0
482353,1,1,1,1,0
482653,1,1,0,0,0
482953,1,1,0,0,0
483081,1,1,1,1,0
483381,1,1,0,0,0
483681,1,1,0,0,0
483822,1,1,1,1,0
484122,1,1,0,0,0
484422,1,1,0,0,0
484722,1,1,1,1,0
485022,1,1,0,0,0
485023,0,0,0,0,1
485323,1,1,0,0,0
485375,1,1,0,0,1
485675,1,1,0,0,0
485975,0,0,0,0,0
486275,1,1,0,0,0
486575,1,1,0,0,0
486875,0,0,0,0,0
487175,0,0,0,0,0
487475,0,0,0,0,0
487775,0,0,0,0,0
488075,0,0,0,0,0
488375,1,1,0,0,0
488675,0,0,0,0,0
488975,1,1,0,0,0
489017,1,0,0,0,1
489121,1,1,1,1,0
489421,1,1,0,0,0
489721,1,1,1,1,0
490021,1,1,1,1,0
490321,1,1,0,0,0
490442,1,1,1,1,0
490742,1,1,0,0,0
491042,1,1,0,0,0
491342,1,1,0,0,0
491440,1,1,1,1,0
491551,1,1,1,1,0
491851,1,1,0,0,0
492151,1,1,1,1,0
492451,1,1,0,0,0
492504,1,1,1,1,0
492745,1,1,1,1,0
492821,1,1,1,1,0
493121,1,1,0,0,0
493144,1,0,0,0,1
493444,0,0,0,0,0
493744,1,1,0,0,0
494036,1,1,1,1,0
494228,1,0,0,0,1
494342,0,0,0,0,1
494642,1,1,0,0,0
494942,1,1,0,0,0
495242,1,1,0,0,0
495542,0,0,0,0,0
495842,0,0,0,0,0
495879,0,0,0,0,1
496179,1,1,0,0,0
496479,1,1,0,0,0
496779,1,1,0,0,0
497079,1,1,0,0,0
497379,1,1,1,1,0
497679,1,1,0,0,0
497979,1,1,0,0,0
498279,1,1,0,0,0
498319,1,0,0,0,1
498619,1,0,0,0,0
498919,1,0,0,0,0
498977,1,1,0,0,1
499036,1,0,0,0,1
499041,0,0,0,0,1
499341,1,0,0,0,0
499369,1,0,0,0,1
499669,1,1,0,0,0
499670,0,0,0,0,1
499970,1,1,0,0,0
