step,picked,placed_v2,nested_v2,slide_success,tipped
448089,1,0,0,0,1
448389,1,1,0,0,0
448464,1,0,0,0,1
448506,1,0,0,0,1
448806,1,0,0,0,0
448888,1,0,0,0,1
449071,1,0,0,0,1
449114,1,0,0,0,1
449169,1,0,0,0,1
449226,1,0,0,0,1
449302,1,0,0,0,1
449348,1,0,0,0,1
449403,1,0,0,0,1
449481,1,0,0,0,1
449542,1,0,0,0,1
449632,1,0,0,0,1
449670,1,0,0,0,1
449970,1,1,1,0,0
450037,1,0,0,0,1
450075,1,0,0,0,1
450118,1,0,0,0,1
450418,1,1,1,0,0
450490,1,0,0,0,1
450581,1,0,0,0,1
450619,1,0,0,0,1
450740,1,0,0,0,1
450827,1,0,0,0,1
450877,1,0,0,0,1
450949,1,0,0,0,1
451249,1,0,0,0,0
451360,1,1,0,0,1
451660,1,1,0,0,0
451960,1,1,0,0,0
452260,1,1,1,0,0
452280,1,0,0,0,1
452281,0,0,0,0,1
452581,1,1,0,0,0
452881,1,1,0,0,0
453181,1,1,0,0,0
453481,1,1,0,0,0
453781,1,1,0,0,0
453887,1,1,0,0,1
454187,1,1,1,1,0
454272,1,1,0,0,1
454572,1,1,0,0,0
454872,1,1,0,0,0
455172,1,1,0,0,0
455472,1,1,1,0,0
455615,1,1,1,0,1
455915,1,1,1,0,0
455994,1,1,1,1,0
456294,1,1,1,1,0
456594,1,1,0,0,0
456787,1,0,0,0,1
456863,1,0,0,0,1
456969,1,0,0,0,1
457043,1,0,0,0,1
457145,1,0,0,0,1
457218,1,0,0,0,1
457297,1,0,0,0,1
457374,1,0,0,0,1
457426,1,0,0,0,1
457480,1,0,0,0,1
457658,1,0,0,0,1
457958,1,1,0,0,0
458126,1,0,0,0,1
458426,1,0,0,0,0
458570,1,0,0,0,1
458725,1,0,0,0,1
459025,1,1,1,0,0
459325,1,1,0,0,0
459475,1,0,0,0,1
459645,1,0,0,0,1
459945,1,1,1,0,0
460138,1,0,0,0,1
460438,1,1,0,0,0
460455,1,0,0,0,1
460755,1,1,1,1,0
461055,1,1,0,0,0
461355,1,1,0,0,0
461520,1,0,0,0,1
461820,1,1,0,0,0
462120,1,1,1,0,0
462176,1,0,0,0,1
462476,1,1,0,0,0
462776,1,1,1,1,0
463076,1,1,1,0,0
463207,1,1,0,0,1
463507,1,1,0,0,0
463807,1,1,1,0,0
463847,1,1,0,0,1
464147,0,0,0,0,0
464330,1,0,0,0,1
464630,1,1,0,0,0
464707,1,0,0,0,1
465007,1,0,0,0,0
465307,1,1,0,0,0
465337,1,0,0,0,1
465372,1,1,0,0,1
465373,0,0,0,0,1
465503,1,0,0,0,1
465803,1,1,0,0,0
466103,1,1,0,0,0
466403,1,1,0,0,0
466703,1,1,0,0,0
466791,1,1,0,0,1
466824,1,0,0,0,1
466864,1,1,0,0,1
467164,1,1,0,0,0
467464,1,1,0,0,0
467764,1,1,0,0,0
467909,1,0,0,0,1
468209,1,1,0,0,0
468287,1,1,0,0,1
468306,0,0,0,0,1
468606,1,1,0,0,0
468906,1,1,0,0,0
468972,1,0,0,0,1
469272,1,1,0,0,0
469518,1,1,1,1,1
469554,0,0,0,0,1
469854,1,1,0,0,0
469977,1,1,0,0,1
470041,1,0,0,0,1
470320,1,1,1,1,0
470487,1,1,1,1,1
470787,1,1,0,0,0
471087,1,1,0,0,0
471387,1,1,0,0,0
471687,1,1,0,0,0
471987,1,0,0,0,0
472287,1,1,0,0,0
472587,1,1,0,0,0
472887,1,1,0,0,0
473015,1,0,0,0,1
473138,1,1,0,0,1
473340,1,1,1,1,0
473365,1,0,0,0,1
473665,1,1,0,0,0
473809,1,0,0,0,1
473861,1,0,0,0,1
473862,0,0,0,0,1
474162,1,1,1,0,0
474462,1,1,1,1,0
474541,1,1,0,0,1
474841,1,1,1,0,0
475141,1,1,1,0,0
475441,1,1,0,0,0
475513,1,1,0,0,1
475813,1,1,1,0,0
476113,1,1,0,0,0
476413,1,1,0,0,0
476713,1,1,0,0,0
476745,1,1,0,0,1
477045,1,1,0,0,0
477345,1,1,0,0,0
477367,1,0,0,0,1
477434,1,1,1,1,0
477734,1,1,0,0,0
478034,1,1,0,0,0
478334,1,1,1,1,0
478634,1,1,0,0,0
478934,1,1,0,0,0
479234,1,1,1,0,0
479534,1,1,0,0,0
479834,1,1,0,0,0
480134,1,1,0,0,0
480434,1,1,1,1,0
480734,1,1,0,0,0
481011,1,1,1,1,0
481069,1,1,0,0,1
481369,1,1,0,0,0
481669,1,1,0,0,0
481685,0,0,0,0,1
481985,1,1,0,0,0
482097,1,1,0,0,1
482397,1,1,0,0,0
482436,1,1,0,0,1
482736,1,1,0,0,0
483036,1,1,0,0,0
483336,1,1,0,0,0
483636,1,1,0,0,0
483664,0,0,0,0,1
483964,1,1,1,1,0
484264,1,1,1,1,0
484564,1,1,0,0,0
484864,1,1,0,0,0
485164,1,1,0,0,0
485464,1,1,0,0,0
485764,1,1,1,1,0
485810,1,0,0,0,1
486110,1,1,0,0,0
486410,1,1,0,0,0
486422,0,0,0,0,1
486722,1,1,0,0,0
487022,1,1,0,0,0
487322,1,1,0,0,0
487622,1,1,0,0,0
487922,1,1,0,0,0
488103,0,0,0,0,1
488157,0,0,0,0,1
488203,0,0,0,0,1
488254,1,0,0,0,1
488507,0,0,0,0,1
488533,0,0,0,0,1
488595,0,0,0,0,1
488670,0,0,0,0,1
488970,1,0,0,0,0
489006,1,0,0,0,1
489306,1,1,0,0,0
489606,0,0,0,0,0
489906,1,1,1,0,0
490001,1,1,0,0,1
490023,0,0,0,0,1
490323,1,1,1,1,0
490570,1,1,1,0,1
490870,1,1,1,0,0
491170,1,1,0,0,0
491279,1,1,0,0,1
491295,1,0,0,0,1
491595,1,1,0,0,0
491895,1,1,0,0,0
491948,1,0,0,0,1
491999,1,0,0,0,1
492021,1,0,0,0,1
492040,1,0,0,0,1
492205,1,1,1,1,1
492367,1,1,1,0,1
492536,1,0,0,0,1
492636,1,1,1,0,1
492936,1,1,1,0,0
493079,1,1,1,0,1
493260,1,1,0,0,1
493345,1,1,0,0,1
493458,1,1,0,0,1
493588,1,1,1,1,0
493629,1,0,0,0,1
493693,1,1,1,1,0
493993,1,1,1,0,0
494171,1,1,1,1,0
494471,1,1,1,1,0
494485,1,0,0,0,1
494785,1,1,0,0,0
495085,1,0,0,0,0
495385,1,1,0,0,0
495536,1,1,0,0,1
495632,1,0,0,0,1
495932,1,1,0,0,0
496083,1,1,0,0,1
496383,1,1,0,0,0
496550,1,1,1,1,0
496850,1,1,0,0,0
497150,1,1,0,0,0
497450,1,1,0,0,0
497750,1,1,0,0,0
497897,1,1,1,1,1
497944,1,0,0,0,1
498035,1,1,1,1,0
498335,1,1,0,0,0
498635,1,0,0,0,0
498935,1,1,0,0,0
499235,1,1,0,0,0
499535,1,1,0,0,0
499835,1,1,0,0,0
