step,picked,placed_v2,nested_v2,slide_success,tipped
467505,1,1,0,0,0
467805,1,1,1,1,0
468105,1,1,0,0,0
468190,1,0,0,0,1
468490,1,1,0,0,0
468652,1,1,1,1,0
468952,1,1,0,0,0
468981,1,0,0,0,1
469281,1,1,0,0,0
469581,1,1,0,0,0
469704,1,1,1,1,0
469721,1,0,0,0,1
470021,1,1,0,0,0
470106,1,1,1,1,0
470271,1,1,1,1,0
470402,1,1,1,1,0
470649,1,1,1,1,1
470908,1,1,1,1,0
471208,1,1,0,0,0
471448,1,1,0,1,1
471748,1,1,0,0,0
472048,1,1,0,0,0
472348,1,1,0,0,0
472648,1,1,0,0,0
472687,1,0,0,0,1
472987,1,1,0,0,0
473001,1,0,0,0,1
473301,1,1,1,0,0
473601,1,1,1,0,0
473627,1,0,0,0,1
473927,1,1,0,0,0
474227,1,1,1,0,0
474527,1,1,0,0,0
474827,1,1,1,0,0
475127,1,1,0,0,0
475367,1,1,1,1,1
475667,1,1,0,0,0
475967,1,1,0,0,0
476267,1,1,0,0,0
476567,1,1,0,0,0
476867,1,1,0,0,0
477167,1,1,1,0,0
477467,1,1,0,0,0
477468,0,0,0,0,1
477768,1,1,1,0,0
477795,1,0,0,0,1
478095,1,1,1,0,0
478319,1,0,0,0,1
478619,1,1,1,0,0
478919,1,0,0,0,0
478959,1,0,0,0,1
479159,1,0,0,0,1
479254,1,0,0,0,1
479323,1,0,0,0,1
479434,1,0,0,0,1
479734,1,0,0,0,0
480034,1,1,0,0,0
480334,1,1,1,0,0
480367,1,0,0,0,1
480442,1,0,0,0,1
480528,1,0,0,0,1
480575,1,0,0,0,1
480609,1,0,0,0,1
480685,1,0,0,0,1
480985,1,1,1,0,0
481285,1,1,0,0,0
481585,1,1,1,0,0
481885,1,1,0,0,0
481954,1,1,1,0,1
481985,1,0,0,0,1
482285,1,0,0,0,1
482585,1,1,1,0,0
482616,1,0,0,0,1
482657,1,0,0,0,1
482957,0,0,0,0,0
483257,1,1,1,0,0
483557,1,1,0,0,0
483857,1,1,1,0,0
484157,1,1,1,0,0
484457,1,1,1,0,0
484757,1,1,1,0,0
485057,1,1,1,0,0
485357,1,1,1,0,0
485657,1,1,1,1,0
485957,1,1,1,0,0
486257,1,1,1,0,0
486557,1,1,1,0,0
486857,1,1,1,1,0
487157,1,1,1,1,0
487457,1,1,1,1,0
487757,1,1,0,0,0
488057,1,1,1,0,0
488074,0,0,0,0,1
488232,1,0,0,0,1
488523,1,1,0,0,1
488823,1,1,0,0,0
488966,1,0,0,0,1
489005,1,0,0,0,1
489152,1,0,0,0,1
489256,1,0,0,0,1
489556,1,1,0,0,0
489856,1,1,0,0,0
489873,0,0,0,0,1
490173,1,1,1,0,0
490473,1,1,1,0,0
490773,1,1,0,0,0
490787,1,0,0,0,1
490802,1,0,0,0,1
491102,1,1,0,0,0
491402,0,0,0,0,0
491702,0,0,0,0,0
492002,0,0,0,0,0
492302,1,1,1,0,0
492602,1,1,1,0,0
492618,0,0,0,0,1
492918,1,1,1,0,0
493218,1,1,1,0,0
493518,1,1,0,0,0
493818,1,1,1,0,0
494118,1,1,1,0,0
494418,1,1,0,0,0
494718,1,1,0,0,0
494719,0,0,0,0,1
495019,1,1,0,0,0
495319,1,1,0,0,0
495619,1,1,1,0,0
495919,1,1,0,0,0
495938,1,0,0,0,1
496238,1,1,0,0,0
496538,1,1,0,0,0
496838,1,1,0,0,0
496859,1,0,0,0,1
497159,1,1,0,0,0
497459,1,1,0,0,0
497759,1,1,0,0,0
498059,1,1,1,0,0
498359,1,1,0,0,0
498659,1,1,0,0,0
498676,0,0,0,0,1
498976,1,1,0,0,0
499276,1,1,0,0,0
499576,1,1,0,0,0
499876,1,1,0,0,0
