step,picked,placed_v2,nested_v2,slide_success,tipped
439316,1,1,0,0,0
439616,1,0,0,0,0
439916,0,0,0,0,0
440216,0,0,0,0,0
440234,0,0,0,0,1
440534,0,0,0,0,0
440588,1,0,0,0,1
440841,0,0,0,0,1
441141,0,0,0,0,0
441441,0,0,0,0,0
441741,0,0,0,0,0
442041,0,0,0,0,0
442341,0,0,0,0,0
442641,0,0,0,0,0
442941,0,0,0,0,0
443241,0,0,0,0,0
443541,1,0,0,0,0
443841,1,0,0,0,0
444141,0,0,0,0,0
444441,1,1,0,0,0
444510,1,0,0,0,1
444810,0,0,0,0,0
445110,1,0,0,0,0
445410,0,0,0,0,0
445418,0,0,0,0,1
445469,0,0,0,0,1
445769,1,0,0,0,0
446069,1,0,0,0,0
446369,1,0,0,0,0
446386,0,0,0,0,1
446396,0,0,0,0,1
446696,1,0,0,0,0
446996,0,0,0,0,0
447296,0,0,0,0,0
447329,0,0,0,0,1
447629,1,1,0,0,0
447929,1,1,0,0,0
448005,0,0,0,0,1
448305,1,1,0,0,0
448605,0,0,0,0,0
448905,0,0,0,0,0
449205,1,0,0,0,0
449505,0,0,0,0,0
449805,1,1,0,0,0
449901,0,0,0,0,1
450201,1,0,0,0,0
450237,0,0,0,0,1
450537,0,0,0,0,0
450837,0,0,0,0,0
450838,0,0,0,0,1
451138,1,1,0,0,0
451438,1,1,0,0,0
451738,1,0,0,0,0
452038,0,0,0,0,0
452338,1,0,0,0,0
452505,0,0,0,0,1
452805,1,0,0,0,0
453105,1,1,0,0,0
453405,1,1,0,0,0
453705,1,1,0,0,0
454005,1,1,0,0,0
454305,1,1,0,0,0
454605,1,1,0,0,0
454905,1,1,0,0,0
455205,0,0,0,0,0
455505,1,1,0,0,0
455805,1,1,0,0,0
455834,0,0,0,0,1
455860,0,0,0,0,1
456160,1,1,0,0,0
456460,1,0,0,0,0
456760,1,1,0,0,0
457060,1,1,0,0,0
457340,1,1,0,0,1
457640,1,1,0,0,0
457940,1,0,0,0,0
458240,1,1,0,0,0
458540,1,0,0,0,0
458840,1,0,0,0,0
459140,1,1,0,0,0
459440,1,0,0,0,0
459740,0,0,0,0,0
459784,0,0,0,0,1
460084,1,0,0,0,0
460384,1,0,0,0,0
460684,1,0,0,0,0
460984,0,0,0,0,0
461284,0,0,0,0,0
461498,1,0,0,0,1
461552,0,0,0,0,1
461852,0,0,0,0,0
462152,0,0,0,0,0
462452,0,0,0,0,0
462752,0,0,0,0,0
463052,0,0,0,0,0
463352,0,0,0,0,0
463353,0,0,0,0,1
463653,0,0,0,0,0
463669,0,0,0,0,1
463969,0,0,0,0,0
464269,0,0,0,0,0
464428,0,0,0,0,1
464452,1,0,0,0,1
464641,0,0,0,0,1
464841,1,0,0,0,1
464861,0,0,0,0,1
464885,1,0,0,0,1
464918,1,0,0,0,1
464961,1,0,0,0,1
465261,0,0,0,0,0
465561,0,0,0,0,0
465571,0,0,0,0,1
465597,1,0,0,0,1
465615,1,0,0,0,1
465915,0,0,0,0,0
465938,1,0,0,0,1
465980,1,0,0,0,1
466002,1,0,0,0,1
466025,1,0,0,0,1
466055,1,0,0,0,1
466078,1,0,0,0,1
466150,1,0,0,0,1
466179,1,0,0,0,1
466223,0,0,0,0,1
466254,1,0,0,0,1
466320,1,0,0,0,1
466450,1,0,0,0,1
466501,0,0,0,0,1
466801,0,0,0,0,0
467101,1,1,0,0,0
467401,0,0,0,0,0
467701,0,0,0,0,0
467732,0,0,0,0,1
468032,1,0,0,0,0
468332,0,0,0,0,0
468632,0,0,0,0,0
468932,1,1,0,0,0
469232,0,0,0,0,0
469279,0,0,0,0,1
469579,0,0,0,0,0
469756,0,0,0,0,1
470056,0,0,0,0,0
470356,1,1,0,0,0
470408,1,0,0,0,1
470708,0,0,0,0,0
470730,1,0,0,0,1
470874,1,0,0,0,1
470962,1,0,0,0,1
471262,1,0,0,0,0
471385,1,0,0,0,1
471685,1,1,0,0,0
471985,1,0,0,0,0
472285,0,0,0,0,0
472585,1,0,0,0,0
472586,0,0,0,0,1
472886,0,0,0,0,0
473186,1,0,0,0,0
473486,1,0,0,0,0
473786,1,0,0,0,0
473869,0,0,0,0,1
474169,1,1,0,0,0
474469,0,0,0,0,0
474769,0,0,0,0,0
475069,0,0,0,0,0
475369,0,0,0,0,0
475669,0,0,0,0,0
475969,0,0,0,0,0
476269,0,0,0,0,0
476569,0,0,0,0,0
476869,0,0,0,0,0
477169,0,0,0,0,0
477469,0,0,0,0,0
477538,1,0,0,0,1
477838,0,0,0,0,0
478138,0,0,0,0,0
478438,0,0,0,0,0
478456,0,0,0,0,1
478756,0,0,0,0,0
478767,0,0,0,0,1
478819,1,0,0,0,1
478987,1,0,0,0,1
479082,1,0,0,0,1
479117,0,0,0,0,1
479130,0,0,0,0,1
479141,0,0,0,0,1
479189,0,0,0,0,1
479315,1,0,0,0,1
479615,0,0,0,0,0
479733,1,0,0,0,1
480033,1,0,0,0,0
480333,1,0,0,0,0
480633,1,1,0,0,0
480933,0,0,0,0,0
481233,1,1,0,0,0
481324,0,0,0,0,1
481361,0,0,0,0,1
481661,1,0,0,0,0
481961,1,1,0,0,0
482021,0,0,0,0,1
482064,0,0,0,0,1
482364,0,0,0,0,0
482664,1,0,0,0,0
482964,0,0,0,0,0
483050,0,0,0,0,1
483350,1,1,0,0,0
483390,0,0,0,0,1
483687,0,0,0,0,1
483987,0,0,0,0,0
484287,1,1,0,0,0
484340,0,0,0,0,1
484640,1,1,0,0,0
484739,0,0,0,0,1
485039,1,1,0,0,0
485144,0,0,0,0,1
485444,1,0,0,0,0
485744,1,0,0,0,0
486044,0,0,0,0,0
486124,0,0,0,0,1
486424,0,0,0,0,0
486724,1,1,0,0,0
486759,0,0,0,0,1
486844,1,0,0,0,1
487144,1,0,0,0,0
487444,1,0,0,0,0
487641,1,0,0,0,1
487739,1,0,0,0,1
488039,1,1,1,0,0
488096,0,0,0,0,1
488177,1,0,0,0,1
488195,0,0,0,0,1
488495,0,0,0,0,0
488795,0,0,0,0,0
489095,0,0,0,0,0
489395,0,0,0,0,0
489396,0,0,0,0,1
489696,0,0,0,0,0
489996,0,0,0,0,0
490032,0,0,0,0,1
490332,0,0,0,0,0
490632,0,0,0,0,0
490932,1,0,0,0,0
490933,0,0,0,0,1
491183,1,0,0,0,1
491483,1,0,0,0,0
491507,0,0,0,0,1
491521,0,0,0,0,1
491821,0,0,0,0,0
491837,0,0,0,0,1
492137,1,0,0,0,0
492138,0,0,0,0,1
492150,0,0,0,0,1
492172,0,0,0,0,1
492472,1,1,0,0,0
492772,1,1,0,0,0
492873,0,0,0,0,1
493173,0,0,0,0,0
493473,1,1,0,0,0
493773,0,0,0,0,0
493863,0,0,0,0,1
494061,0,0,0,0,1
494361,0,0,0,0,0
494661,0,0,0,0,0
494961,0,0,0,0,0
495261,0,0,0,0,0
495561,0,0,0,0,0
495861,0,0,0,0,0
496161,0,0,0,0,0
496461,0,0,0,0,0
496761,0,0,0,0,0
496767,0,0,0,0,1
497067,0,0,0,0,0
497367,0,0,0,0,0
497667,0,0,0,0,0
497967,0,0,0,0,0
498267,0,0,0,0,0
498567,0,0,0,0,0
498867,0,0,0,0,0
499167,0,0,0,0,0
499467,0,0,0,0,0
499767,0,0,0,0,0
