step,picked,placed_v2,nested_v2,slide_success,tipped
469825,1,0,0,0,1
469912,0,0,0,0,1
469913,0,0,0,0,1
470213,1,0,0,0,0
470214,0,0,0,0,1
470514,0,0,0,0,0
470814,0,0,0,0,0
470921,1,0,0,0,1
471077,1,0,0,0,1
471196,1,0,0,0,1
471268,1,0,0,0,1
471568,1,1,0,0,0
471675,1,0,0,0,1
471817,1,0,0,0,1
472117,1,0,0,0,0
472417,1,0,0,0,0
472451,0,0,0,0,1
472751,1,0,0,0,0
472805,1,0,0,0,1
473105,0,0,0,0,0
473244,1,0,0,0,1
473544,1,1,0,0,0
473738,1,0,0,0,1
473896,1,0,0,0,1
474132,1,0,0,0,1
474168,0,0,0,0,1
474468,0,0,0,0,0
474768,1,0,0,0,0
475068,1,0,0,0,0
475368,0,0,0,0,0
475668,0,0,0,0,0
475968,1,1,0,0,0
476159,1,0,0,0,1
476453,1,0,0,0,1
476617,1,0,0,0,1
476858,1,0,0,0,1
476949,1,0,0,0,1
477249,0,0,0,0,0
477250,0,0,0,0,1
477550,0,0,0,0,0
477850,0,0,0,0,0
478150,1,1,0,0,0
478450,0,0,0,0,0
478497,0,0,0,0,1
478524,0,0,0,0,1
478824,0,0,0,0,0
479124,1,1,0,0,0
479424,0,0,0,0,0
479724,1,1,0,0,0
480024,0,0,0,0,0
480324,1,1,0,0,0
480624,0,0,0,0,0
480924,1,1,0,0,0
481224,1,1,0,0,0
481524,0,0,0,0,0
481824,0,0,0,0,0
482124,1,1,0,0,0
482424,0,0,0,0,0
482724,1,1,0,0,0
483024,0,0,0,0,0
483324,0,0,0,0,0
483624,1,1,0,0,0
483924,1,1,0,0,0
484224,0,0,0,0,0
484524,1,1,0,0,0
484824,1,1,0,0,0
484920,0,0,0,0,1
485220,1,1,0,0,0
485520,1,1,0,0,0
485644,1,0,0,0,1
485765,1,0,0,0,1
485794,0,0,0,0,1
486094,1,1,0,0,0
486170,1,0,0,0,1
486470,1,1,0,0,0
486588,1,0,0,0,1
486702,1,0,0,0,1
486878,1,0,0,0,1
486987,1,0,0,0,1
487027,0,0,0,0,1
487319,1,0,0,0,1
487438,1,0,0,0,1
487466,0,0,0,0,1
487669,0,0,0,0,1
487969,0,0,0,0,0
487970,0,0,0,0,1
488064,1,0,0,0,1
488364,0,0,0,0,0
488573,1,0,0,0,1
488612,1,0,0,0,1
488850,0,0,0,0,1
489150,1,1,0,0,0
489450,0,0,0,0,0
489472,0,0,0,0,1
489772,1,1,0,0,0
489861,1,0,0,0,1
490161,1,1,0,0,0
490461,0,0,0,0,0
490511,1,0,0,0,1
490600,1,0,0,0,1
490668,1,0,0,0,1
490968,1,1,0,0,0
491268,1,1,0,0,0
491568,1,1,0,0,0
491868,1,1,0,0,0
492168,1,1,0,0,0
492468,1,1,0,0,0
492488,1,0,0,0,1
492788,1,1,0,0,0
493088,1,1,0,0,0
493388,1,1,0,0,0
493688,1,1,0,0,0
493988,1,1,0,0,0
494288,1,1,0,0,0
494588,0,0,0,0,0
494617,1,1,0,0,1
494917,1,1,0,0,0
495217,1,1,0,0,0
495274,0,0,0,0,1
495275,0,0,0,0,1
495295,0,0,0,0,1
495595,1,1,1,1,0
495656,1,0,0,0,1
495690,1,0,0,0,1
495722,1,0,0,0,1
495777,0,0,0,0,1
495809,0,0,0,0,1
495847,0,0,0,0,1
495876,0,0,0,0,1
495932,0,0,0,0,1
496232,1,0,0,0,0
496532,1,1,0,0,0
496563,1,0,0,0,1
496863,0,0,0,0,0
496946,1,0,0,0,1
497246,1,1,0,0,0
497546,1,1,0,0,0
497617,1,0,0,0,1
497638,0,0,0,0,1
497938,1,1,0,0,0
498016,1,0,0,0,1
498038,0,0,0,0,1
498053,0,0,0,0,1
498080,0,0,0,0,1
498380,1,1,0,0,0
498680,1,1,0,0,0
498980,0,0,0,0,0
499280,1,1,1,1,0
499580,1,1,0,0,0
499819,1,1,0,0,1
