step,picked,placed_v2,nested_v2,slide_success,tipped
460351,0,0,0,0,1
460532,0,0,0,0,1
460578,1,0,0,0,1
460676,1,0,0,0,1
460838,1,0,0,0,1
460966,1,0,0,0,1
461042,1,0,0,0,1
461150,1,0,0,0,1
461174,0,0,0,0,1
461191,0,0,0,0,1
461327,1,0,0,0,1
461391,1,0,0,0,1
461495,1,0,0,0,1
461661,1,0,0,0,1
461800,1,0,0,0,1
461827,0,0,0,0,1
461891,1,0,0,0,1
462191,0,0,0,0,0
462232,1,0,0,0,1
462473,1,0,0,0,1
462773,1,0,0,0,0
463073,1,1,0,0,0
463373,0,0,0,0,0
463673,1,0,0,0,0
463973,1,1,0,0,0
464273,1,1,0,0,0
464563,1,1,1,1,0
464863,0,0,0,0,0
464887,1,0,0,0,1
464923,1,0,0,0,1
464942,0,0,0,0,1
465242,1,0,0,0,0
465542,1,1,0,0,0
465775,1,0,0,0,1
466075,0,0,0,0,0
466178,0,0,0,0,1
466192,0,0,0,0,1
466257,1,0,0,0,1
466496,1,1,0,0,1
466796,1,1,0,0,0
467096,0,0,0,0,0
467396,1,1,0,0,0
467696,0,0,0,0,0
467738,1,0,0,0,1
468038,1,1,0,0,0
468338,1,1,0,0,0
468638,0,0,0,0,0
468938,1,1,0,0,0
469238,1,1,0,0,0
469538,1,0,0,0,0
469838,1,0,0,0,0
469861,1,0,0,0,1
470161,1,1,0,0,0
470461,1,1,0,0,0
470653,1,0,0,0,1
470953,1,0,0,0,0
471253,1,1,0,0,0
471553,1,1,0,0,0
471554,0,0,0,0,1
471854,1,1,0,0,0
472056,1,0,0,0,1
472356,1,0,0,0,0
472656,0,0,0,0,0
472956,1,0,0,0,0
473256,1,0,0,0,0
473556,0,0,0,0,0
473856,1,0,0,0,0
474156,0,0,0,0,0
474456,0,0,0,0,0
474756,0,0,0,0,0
474757,0,0,0,0,1
474758,0,0,0,0,1
475058,0,0,0,0,0
475358,0,0,0,0,0
475658,0,0,0,0,0
475958,0,0,0,0,0
476258,0,0,0,0,0
476267,0,0,0,0,1
476567,0,0,0,0,0
476867,0,0,0,0,0
477167,0,0,0,0,0
477187,1,0,0,0,1
477188,0,0,0,0,1
477229,1,0,0,0,1
477529,1,1,0,0,0
477548,1,0,0,0,1
477654,0,0,0,0,1
477778,1,0,0,0,1
477804,0,0,0,0,1
477852,1,0,0,0,1
478152,1,1,0,0,0
478452,1,1,0,0,0
478752,0,0,0,0,0
479052,1,1,0,0,0
479352,1,1,0,0,0
479398,1,0,0,0,1
479698,1,1,0,0,0
479774,0,0,0,0,1
479916,1,0,0,0,1
480216,1,1,0,0,0
480228,0,0,0,0,1
480528,1,0,0,0,0
480681,1,0,0,0,1
480981,1,0,0,0,0
480994,1,0,0,0,1
481294,0,0,0,0,0
481594,1,1,1,0,0
481603,0,0,0,0,1
481903,0,0,0,0,0
482203,1,1,1,0,0
482503,1,1,0,0,0
482515,0,0,0,0,1
482815,0,0,0,0,0
482913,0,0,0,0,1
482914,0,0,0,0,1
483214,1,1,0,0,0
483384,1,1,1,1,0
483684,1,1,1,1,0
483707,1,0,0,0,1
483761,0,0,0,0,1
484061,0,0,0,0,0
484361,0,0,0,0,0
484661,1,1,0,0,0
484686,0,0,0,0,1
484986,1,1,1,0,0
485286,1,1,1,1,0
485586,1,1,1,0,0
485623,1,0,0,0,1
485712,1,0,0,0,1
486012,1,1,0,0,0
486312,1,1,1,0,0
486612,1,1,0,0,0
486739,1,0,0,0,1
486833,1,0,0,0,1
487133,0,0,0,0,0
487433,1,1,0,0,0
487733,0,0,0,0,0
488033,0,0,0,0,0
488333,0,0,0,0,0
488633,0,0,0,0,0
488933,0,0,0,0,0
489233,0,0,0,0,0
489533,0,0,0,0,0
489833,0,0,0,0,0
490133,1,1,1,0,0
490151,1,0,0,0,1
490451,0,0,0,0,0
490532,0,0,0,0,1
490832,1,1,0,0,0
491132,0,0,0,0,0
491432,0,0,0,0,0
491732,0,0,0,0,0
492032,0,0,0,0,0
492332,0,0,0,0,0
492632,0,0,0,0,0
492932,0,0,0,0,0
493232,0,0,0,0,0
493532,0,0,0,0,0
493832,0,0,0,0,0
494132,0,0,0,0,0
494432,0,0,0,0,0
494732,0,0,0,0,0
495032,0,0,0,0,0
495332,0,0,0,0,0
495632,0,0,0,0,0
495839,0,0,0,0,1
495840,0,0,0,0,1
496140,0,0,0,0,0
496180,1,0,0,0,1
496225,0,0,0,0,1
496246,1,0,0,0,1
496546,1,1,0,0,0
496846,0,0,0,0,0
496847,0,0,0,0,1
497147,0,0,0,0,0
497148,0,0,0,0,1
497448,1,1,0,0,0
497485,1,0,0,0,1
497785,1,1,0,0,0
498085,1,1,0,0,0
498385,1,1,0,0,0
498685,1,1,0,0,0
498708,0,0,0,0,1
498728,0,0,0,0,1
498756,1,0,0,0,1
499056,0,0,0,0,0
499356,0,0,0,0,0
499369,0,0,0,0,1
499543,1,0,0,0,1
499718,0,0,0,0,1
