step,picked,placed_v2,nested_v2,slide_success,tipped
447584,0,0,0,0,0
447884,0,0,0,0,0
448184,0,0,0,0,0
448484,0,0,0,0,0
448784,0,0,0,0,0
449084,0,0,0,0,0
449384,0,0,0,0,0
449684,0,0,0,0,0
449984,0,0,0,0,0
450284,0,0,0,0,0
450584,0,0,0,0,0
450884,0,0,0,0,0
451184,0,0,0,0,0
451484,0,0,0,0,0
451784,0,0,0,0,0
452084,0,0,0,0,0
452118,0,0,0,0,1
452179,0,0,0,0,1
452191,0,0,0,0,1
452491,0,0,0,0,0
452791,0,0,0,0,0
453091,0,0,0,0,0
453391,0,0,0,0,0
453550,0,0,0,0,1
453850,0,0,0,0,0
454150,0,0,0,0,0
454450,0,0,0,0,0
454750,0,0,0,0,0
455050,0,0,0,0,0
455350,0,0,0,0,0
455650,0,0,0,0,0
455950,0,0,0,0,0
456250,0,0,0,0,0
456550,0,0,0,0,0
456850,0,0,0,0,0
457150,0,0,0,0,0
457450,0,0,0,0,0
457750,0,0,0,0,0
458050,0,0,0,0,0
458350,0,0,0,0,0
458650,0,0,0,0,0
458950,0,0,0,0,0
459250,0,0,0,0,0
459550,0,0,0,0,0
459850,0,0,0,0,0
460150,0,0,0,0,0
460450,0,0,0,0,0
460750,0,0,0,0,0
461050,0,0,0,0,0
461350,0,0,0,0,0
461650,0,0,0,0,0
461950,0,0,0,0,0
462250,0,0,0,0,0
462550,0,0,0,0,0
462850,0,0,0,0,0
463150,0,0,0,0,0
463450,0,0,0,0,0
463750,0,0,0,0,0
464050,0,0,0,0,0
464350,0,0,0,0,0
464650,0,0,0,0,0
464671,0,0,0,0,1
464971,0,0,0,0,0
465271,0,0,0,0,0
465571,0,0,0,0,0
465871,0,0,0,0,0
466171,0,0,0,0,0
466471,0,0,0,0,0
466771,0,0,0,0,0
467071,0,0,0,0,0
467371,0,0,0,0,0
467671,0,0,0,0,0
467971,0,0,0,0,0
468271,0,0,0,0,0
468272,0,0,0,0,1
468572,0,0,0,0,0
468573,0,0,0,0,1
468873,0,0,0,0,0
469173,0,0,0,0,0
469473,0,0,0,0,0
469773,0,0,0,0,0
470073,0,0,0,0,0
470373,0,0,0,0,0
470673,0,0,0,0,0
470973,0,0,0,0,0
471273,0,0,0,0,0
471573,0,0,0,0,0
471873,0,0,0,0,0
472173,0,0,0,0,0
472473,0,0,0,0,0
472773,0,0,0,0,0
473073,0,0,0,0,0
473373,0,0,0,0,0
473673,0,0,0,0,0
473973,0,0,0,0,0
474273,0,0,0,0,0
474573,0,0,0,0,0
474873,0,0,0,0,0
475173,0,0,0,0,0
475473,0,0,0,0,0
475773,0,0,0,0,0
476073,0,0,0,0,0
476373,0,0,0,0,0
476673,0,0,0,0,0
476973,0,0,0,0,0
477273,0,0,0,0,0
477573,0,0,0,0,0
477583,0,0,0,0,1
477597,1,0,0,0,1
477608,1,0,0,0,1
477661,0,0,0,0,1
477677,0,0,0,0,1
477695,0,0,0,0,1
477995,0,0,0,0,0
478054,0,0,0,0,1
478062,0,0,0,0,1
478362,0,0,0,0,0
478376,0,0,0,0,1
478676,0,0,0,0,0
478705,1,0,0,0,1
478706,0,0,0,0,1
478748,1,0,0,0,1
479048,0,0,0,0,0
479348,0,0,0,0,0
479648,0,0,0,0,0
479948,0,0,0,0,0
480248,0,0,0,0,0
480266,0,0,0,0,1
480566,0,0,0,0,0
480643,1,0,0,0,1
480943,0,0,0,0,0
481243,0,0,0,0,0
481319,1,0,0,0,1
481619,0,0,0,0,0
481919,0,0,0,0,0
482219,0,0,0,0,0
482519,0,0,0,0,0
482819,0,0,0,0,0
482836,0,0,0,0,1
483136,0,0,0,0,0
483436,0,0,0,0,0
483736,0,0,0,0,0
483952,0,0,0,0,1
484032,0,0,0,0,1
484033,0,0,0,0,1
484333,0,0,0,0,0
484633,0,0,0,0,0
484933,0,0,0,0,0
485233,0,0,0,0,0
485533,0,0,0,0,0
485833,0,0,0,0,0
485834,0,0,0,0,1
486134,0,0,0,0,0
486434,0,0,0,0,0
486734,0,0,0,0,0
487034,0,0,0,0,0
487334,0,0,0,0,0
487634,0,0,0,0,0
487934,0,0,0,0,0
488234,0,0,0,0,0
488534,0,0,0,0,0
488834,0,0,0,0,0
489134,0,0,0,0,0
489434,0,0,0,0,0
489734,0,0,0,0,0
490034,0,0,0,0,0
490334,0,0,0,0,0
490634,0,0,0,0,0
490934,0,0,0,0,0
491234,0,0,0,0,0
491534,0,0,0,0,0
491834,0,0,0,0,0
492134,0,0,0,0,0
492434,0,0,0,0,0
492435,0,0,0,0,1
492735,0,0,0,0,0
493035,0,0,0,0,0
493335,0,0,0,0,0
493635,0,0,0,0,0
493935,0,0,0,0,0
494235,0,0,0,0,0
494535,0,0,0,0,0
494754,0,0,0,0,1
495054,0,0,0,0,0
495354,0,0,0,0,0
495654,0,0,0,0,0
495655,0,0,0,0,1
495955,0,0,0,0,0
496255,0,0,0,0,0
496555,0,0,0,0,0
496855,0,0,0,0,0
496868,0,0,0,0,1
497168,0,0,0,0,0
497185,0,0,0,0,1
497217,0,0,0,0,1
497225,0,0,0,0,1
497525,0,0,0,0,0
497589,0,0,0,0,1
497684,0,0,0,0,1
497694,0,0,0,0,1
497994,0,0,0,0,0
498007,0,0,0,0,1
498029,0,0,0,0,1
498329,0,0,0,0,0
498629,0,0,0,0,0
498929,0,0,0,0,0
499229,0,0,0,0,0
499529,0,0,0,0,0
499829,0,0,0,0,0
